date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:36:09	18209/18209	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2001:36:10%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/18_enumerate%c3%a6%c2%96%c2%b9%c3%a6%c2%b3%c2%95.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/18_enumerate%c3%a6%c2%96%c2%b9%c3%a6%c2%b3%c2%95.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:10	18689/18689	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:34%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/19.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/19.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:11	19013/19013	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:34%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/23.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/23.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:12	19399/19399	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:34%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/24.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/24.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:13	20000/20000	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/25.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/25.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:14	20480/20480	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/26.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/26.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:15	19074/19074	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:34%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/27.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/27.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:16	20476/20476	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/28.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/28.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:17	20800/20800	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/29.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/29.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:18	20163/20163	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:34%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/30.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/30.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:19	20219/20219	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:34%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/31.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/31.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:20	18379/18379	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/32.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/32.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:21	18358/18358	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/33.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/33.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:22	18615/18615	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/34.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/34.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:23	20398/20398	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:34%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/35.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/35.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:24	20690/20690	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/36.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/36.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:25	20117/20117	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/37.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/37.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:26	18596/18596	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:34%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/38.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/38.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:27	20360/20360	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/39.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/39.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:28	18438/18438	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/40.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/40.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:29	20274/20274	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/41.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/41.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:30	21286/21286	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/42.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/42.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:31	19218/19218	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/43.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/43.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:32	19038/19038	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/44.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/44.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:32	18925/18925	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:36%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/45.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/45.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:34	19034/19034	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:34%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/46.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/46.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:35	19532/19532	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/47.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/47.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:35	21557/21557	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/48.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/48.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:36	19213/19213	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:34%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/49.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/49.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:37	19166/19166	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/50.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/50.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:39	20972/20972	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/51.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/51.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:40	21674/21674	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/52.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/52.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:40	20645/20645	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/53.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/53.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:41	21398/21398	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/54.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/54.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:42	18606/18606	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/55.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/55.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:44	19702/19702	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/56.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/56.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:44	19107/19107	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/57.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/57.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:45	18523/18523	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/58.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/58.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:46	19575/19575	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:34%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/59.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/59.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:47	26055/26055	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:34%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/60.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/60.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:48	23975/23975	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:34%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/61.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/61.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:49	21013/21013	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:34%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/62.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/62.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:50	19060/19060	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:34%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/63.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/63.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:51	20188/20188	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/64.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/64.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:52	19583/19583	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/65.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/65.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:53	19269/19269	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:36%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/66.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/66.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:54	19624/19624	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:34%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/67.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/67.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:55	18875/18875	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/68.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/68.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:56	20410/20410	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/69.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/69.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:57	19450/19450	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/70.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/70.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:58	19378/19378	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:34%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/71.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/71.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:59	20106/20106	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:34%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/72.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/72.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:37:00	18980/18980	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/73.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/73.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:37:01	19390/19390	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/74.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/74.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:37:02	19150/19150	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/75.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/75.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:37:03	20421/20421	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/76.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/76.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:37:04	19924/19924	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/77.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/77.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:37:05	19351/19351	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/78.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/78.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:37:06	19078/19078	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/79.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/79.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:37:07	20693/20693	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:36%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/80.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/80.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:37:08	20920/20920	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:34%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/81.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/81.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:37:09	19420/19420	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/82.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/82.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:37:10	19408/19408	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/83.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/83.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:37:11	18536/18536	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:34%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/84.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/84.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:37:12	26371/26371	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/85.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/85.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:37:13	26212/26212	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:35%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/86.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/86.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:37:14	16453/16453	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:33%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch03/01.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch03/01.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:37:15	16128/16128	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:33%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch03/02.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch03/02.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:37:16	19583/19583	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:33%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch03/03.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch03/03.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:37:16	21412/21412	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:33%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch03/04.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch03/04.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:37:17	12602/12602	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:33%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch03/05.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch03/05.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:37:18	21589/21589	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:33%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch03/06.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch03/06.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:37:19	16285/16285	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:33%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch04/01.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch04/01.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:37:20	21440/21440	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:33%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch04/02.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch04/02.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:37:21	14846/14846	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:33%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch04/03.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch04/03.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:37:22	19371/19371	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:33%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch04/04.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch04/04.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:37:23	12969/12969	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:33%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch04/05.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch04/05.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:37:24	31569/31569	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:33%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch04/06.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch04/06.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:37:25	19197/19197	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:33%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch04/08.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch04/08.html	(from https://python-small-examples.readthedocs.io/en/latest/)
